date,co_level
2004-01-24,0.660725294117647
2004-01-25,0.551088535377358
2004-01-26,0.63277550352941192
2004-02-01,0.56445930697674418
2004-02-09,0.661024341860465
2004-02-13,0.683399509259259
2004-02-14,0.72236074245939652
2004-02-18,0.783887244803695
2004-02-21,0.55384847344110921
2004-02-23,0.60443971064814783
2004-02-26,0.56885419025522044
2004-03-01,0.62835249768518464
2004-03-02,0.55195506728538235
2004-03-06,0.56865192575405976
2004-03-08,0.62616210697674457
2004-03-10,0.59282240559440491
2004-03-12,0.59306042824074068
2004-03-16,0.5881169441860461
2004-03-17,0.62245011655011684
2004-03-20,0.62099051963048513
2004-03-25,0.524751928406466
2004-03-26,0.52350969976905326
2004-03-27,0.47704356744186033
2004-03-28,0.49489639160839172
2004-03-29,0.54844160092807459
2004-04-02,0.46702704010025076
2004-04-07,0.52830198507462678
2004-04-12,0.48231651499999978
2004-04-14,0.48745959701492525
2004-04-21,0.42395884500000008
2004-04-24,0.49974962406015017
2004-04-25,0.4822948922305767
2004-04-26,0.56539700749999988
2004-04-29,0.40499131989924464
2004-05-02,0.46883349624060205
2004-05-05,0.48199838500000025
2004-05-09,0.41753711392405063
2004-05-11,0.43137744080604534
2004-05-13,0.47037984499999991
2004-05-15,0.451503174563591
2004-05-19,0.44487242222222195
2004-05-22,0.38826446153846156
2004-05-24,0.3912868345679012
2004-05-28,0.42230817487684719
2004-06-01,0.45147950995024877
2004-06-03,0.43410182382133988
2004-06-05,0.44500224875621891
2004-06-06,0.38604232418952616
2004-06-09,0.40677624691358027
2004-06-15,0.44652307425742593
2004-06-16,0.44458339454094281
2004-06-19,0.39228515710723189
2004-06-20,0.36132066583541145
2004-06-22,0.42232524137931032
2004-07-01,0.46167594567901232
2004-07-07,0.42996334164588484
2004-07-11,0.40448794235588936
2004-07-19,0.45765450497512444
2004-07-21,0.47797268564356454
2004-07-23,0.44924840346534656
2004-07-27,0.43261521945137155
2004-08-01,0.395671025
2004-08-02,0.44813731077694241
2004-08-07,0.41169157286432168
2004-08-08,0.42425669597989946
2004-08-09,0.47169190452261323
2004-08-11,0.44961272250000006
2004-08-14,0.4186774371859297
2004-08-18,0.47391943750000015
2004-08-20,0.4794530174563591
2004-08-24,0.43602943999999988
2004-08-28,0.49295297749999989
2004-08-29,0.4352159447236178
2004-08-30,0.4885668718592967
2004-09-03,0.46936898496240631
2004-09-06,0.42780620506329109
2004-09-07,0.52112089526184524
2004-09-10,0.53698915346534637
2004-09-11,0.52670047749999982
2004-09-12,0.48684755749999981
2004-09-13,0.48218505012531337
2004-09-15,0.43003458312655091
2004-09-27,0.56932564070351865
2004-09-29,0.46601412655086843
2004-09-30,0.528409631188119
2004-10-01,0.58952230896226476
2004-10-10,0.41216081055155879
2004-10-12,0.55074121822541922
2004-10-13,0.59718382577565643
2004-10-15,0.64711106888361014
2004-10-16,0.50088817814726883
2004-10-20,0.49817422802850375
2004-10-27,0.54860636930455653
2004-10-30,0.5759424275362317
2004-11-04,0.61667065942029031
2004-11-05,0.71634942685851366
2004-11-06,0.7358172337349399
2004-11-07,0.64579184708737869
2004-11-11,0.62787249999999972
2004-11-12,0.60569295215311
2004-11-14,0.55093407655502435
2004-11-15,0.75713824465558155
2004-11-16,0.86431139999999962
2004-11-20,0.63148891366906479
2004-11-26,0.5848054916067148
2004-12-01,0.7817297523809521
2004-12-03,0.80626794736842045
2004-12-06,0.672068307875895
2004-12-08,0.64346354176610987
2004-12-10,0.79106544180522564
2004-12-12,0.69503320047732708
2004-12-15,0.77212246172248811
2004-12-18,0.85439744152744623
2004-12-19,0.7612392894736848
2004-12-22,0.726325279904306
2004-12-25,0.70183718028846176
2004-12-26,0.68787969638554258
2004-12-30,0.671179992805755
2017-06-24,0.22033097872340424
2017-07-02,0.21847888447653427
2017-07-04,0.23907705054151626
2017-09-30,0.27328394444444409
2017-11-07,0.306099507142857
2017-11-08,0.31906478494623652
2017-12-11,0.41901587179487176
2017-12-28,0.44558043727598556
2017-12-29,0.44734563405797079
2017-01-31,0.39749888737201344
2017-02-03,0.32282573809523807
2017-03-04,0.29637431141868525
2017-05-09,0.26198251228070146
2017-05-20,0.25267907446808524
2017-06-10,0.2341557385159011
2017-06-14,0.24636700350877197
2017-06-16,0.25852913380281684
2017-06-17,0.25119663859649116
2017-06-18,0.22738775800711744
2017-06-19,0.23910862105263156
2017-06-30,0.22746864664310962
2017-10-01,0.24933172161172168
2017-10-02,0.26994946153846161
2017-10-03,0.28218986346863462
2017-10-23,0.32269502517985588
2017-10-28,0.33151659636363645
2017-12-20,0.34029253237410073
2017-12-30,0.44380990909090895
2017-01-24,0.28605695517241364
2017-01-27,0.28084336986301361
2017-02-01,0.40414462798634809
2017-02-04,0.30393136301369839
2017-02-09,0.29498954137931027
2017-02-10,0.30155867353951904
2017-04-01,0.27399471527777769
2017-04-05,0.28612256428571442
2017-04-25,0.22792781338028173
2017-05-01,0.25450428472222214
2017-05-02,0.25270787412587425
2017-05-03,0.254908454861111
2017-05-04,0.25992119377162654
2017-05-11,0.25445109824561413
2017-05-15,0.23190056537102466
2017-05-27,0.25765830419580404
2017-06-03,0.2643738013937284
2017-06-06,0.22832064210526315
2017-06-12,0.22906275177304966
2017-08-06,0.23229333454545456
2017-08-11,0.27856785920577648
2017-08-28,0.29256049446494453
2017-09-11,0.29324288679245258
2017-09-20,0.25941268029739817
2017-10-06,0.34439360869565189
2017-10-07,0.32240005839416069
2017-11-09,0.32423677978339366
2017-11-15,0.37361543223443244
2017-11-23,0.35724669343065718
2017-11-26,0.36542625182481769
2017-11-30,0.45001190842490862
2017-12-06,0.30161686813186778
2017-01-25,0.32737639100345994
2017-02-11,0.30945981443298959
2017-02-13,0.30498061379310348
2017-02-21,0.30782963793103468
2017-02-22,0.32081898620689658
2017-02-24,0.29348331164383556
2017-02-26,0.24619718055555537
2017-03-17,0.34352608247422706
2017-03-19,0.281307706896552
2017-03-22,0.24696437113402048
2017-04-13,0.26422072695035481
2017-04-17,0.25815124911032034
2017-04-19,0.23481421754385964
2017-04-20,0.26050958450704237
2017-04-24,0.24835380769230769
2017-04-27,0.244145493006993
2017-04-29,0.23793757342657351
2017-05-16,0.24144194366197191
2017-05-17,0.24543194306049823
2017-07-06,0.25248540875912412
2017-07-08,0.25824447080291957
2017-07-11,0.25141364620938639
2017-07-24,0.23971982078853046
2017-07-26,0.24721939928057518
2017-08-04,0.26043847482014376
2017-08-10,0.28414210071942458
2017-08-12,0.26293715942028989
2017-08-13,0.24482173090909076
2017-08-18,0.2616994909747295
2017-08-31,0.29117669818181796
2017-09-17,0.30437005597014932
2017-09-21,0.25881835205992487
2017-09-25,0.32709079487179465
2017-09-27,0.31641824542124575
2017-10-10,0.32041423636363636
2017-10-14,0.34050974725274763
2017-10-22,0.33680696750902528
2017-10-27,0.34665388405797093
2017-11-21,0.38652584115523464
2017-11-27,0.3529124432234434
2017-11-28,0.35673619999999995
2017-12-18,0.41131930181818188
2017-01-02,0.32350419243986267
2017-01-11,0.29935998625429555
2017-02-07,0.31411687671232885
2017-02-23,0.29972635738831627
2017-02-27,0.28885803424657519
2017-02-28,0.30436543493150675
2017-03-01,0.28643060137457033
2017-03-06,0.28544732179930787
2017-04-03,0.28810667491166086
2017-04-18,0.24530175800711743
2017-04-22,0.25865192605633791
2017-07-17,0.25670289818181824
2017-07-22,0.26592172727272745
2017-07-27,0.26505370357142866
2017-08-01,0.2836363465703971
2017-08-02,0.30254904347826073
2017-08-14,0.25974654873646241
2017-08-15,0.25250658781361984
2017-10-19,0.33987032490974689
2017-11-29,0.3897078205128206
2017-12-03,0.47987037132352944
2017-07-20,0.27474020938628158
2017-01-26,0.33630877241379309
2017-02-18,0.31567876470588224
2017-03-25,0.28737288965517249
2017-01-14,0.33757660899653985
2017-01-17,0.39915166894197945
2013-01-01,0.35336570134228168
2013-01-31,0.39536060327868849
2013-03-20,0.2897965247524753
2013-04-06,0.24271914532871972
2013-04-22,0.2639371111111109
2013-05-13,0.25457399298245614
2013-05-25,0.20831105281690138
2013-07-25,0.20760481506849324
2013-08-14,0.22521853898305086
2013-08-18,0.25210671724137917
2013-08-19,0.27526951712328768
2013-08-22,0.25448202721088431
2013-08-25,0.23717180344827574
2013-08-29,0.28209507931034478
2013-08-30,0.28868711764705873
2013-08-31,0.25628831010452952
2013-09-08,0.27219582154882171
2013-09-12,0.27238974503311275
2013-09-13,0.25630215614617963
2013-09-21,0.217314074074074
2013-09-22,0.18573983389830506
2013-09-24,0.27037330872483223
2013-09-28,0.26902797635135123
2013-10-06,0.26596716053511704
2013-10-07,0.29772010891089118
2013-10-12,0.30088549180327845
2013-10-19,0.3396542033333334
2013-10-23,0.31186780655737689
2013-10-31,0.34403157928802613
2013-11-03,0.24242739935064939
2013-11-19,0.30032166449511422
2013-12-08,0.28605080718954246
2013-12-30,0.40287828000000003
2013-12-31,0.46251229900332214
2013-01-15,0.39208296699669964
2013-01-22,0.43812906270627039
2013-02-16,0.36132343749999968
2013-02-17,0.34145621452145231
2013-02-18,0.30717013815789451
2013-02-20,0.2753251584158416
2013-02-21,0.28810702640264024
2013-02-22,0.3360740690789471
2013-03-05,0.32748990163934427
2013-03-07,0.29681484768211897
2013-03-11,0.34786554785478513
2013-03-17,0.25431973509933764
2013-03-28,0.29602741390728493
2013-03-29,0.31522010596026495
2013-03-31,0.27843123999999997
2013-04-02,0.25220932404181212
2013-04-16,0.24482501724137942
2013-04-23,0.24920298615916972
2013-04-24,0.25901810344827586
2013-05-01,0.24921406143344693
2013-05-04,0.25940987197231841
2013-05-24,0.22293673333333341
2013-05-27,0.22753351418439716
2013-06-01,0.24147625899280567
2013-07-31,0.23920842307692308
2013-08-15,0.24207669965870302
2013-08-17,0.26985992783505142
2013-08-21,0.26786739383561642
2013-08-23,0.25816671768707489
2013-10-01,0.28866811803278725
2013-10-03,0.27723094719471941
2013-10-04,0.27475078405315612
2013-10-05,0.27751696333333342
2013-10-21,0.33481050163934428
2013-11-07,0.3426080677419357
2013-11-08,0.36547297096774167
2013-11-13,0.3571701661237785
2013-11-18,0.33251936807817595
2013-11-25,0.35180445065789467
2013-11-28,0.3287007417218541
2013-01-02,0.39740823076923093
2013-02-09,0.30554900332225932
2013-03-06,0.29102204290429073
2013-03-26,0.29062495379537967
2013-04-03,0.27762881660899646
2013-04-17,0.24465619587628873
2013-05-08,0.25852722807017531
2013-05-14,0.24787970877192997
2013-06-29,0.40073074394463665
2013-06-30,0.22758926132404175
2013-07-02,0.23891030662020896
2013-07-04,0.22118063286713283
2013-07-13,0.22392372508591057
2013-07-14,0.21327490344827593
2013-11-26,0.40213122112211186
2013-11-27,0.35011557704918012
2013-01-03,0.44464269230769216
2013-01-07,0.42506740604026838
2013-01-14,0.34445669736842127
2013-01-16,0.461767072368421
2013-01-26,0.36722428476821184
2013-02-12,0.36447752131147537
2013-05-21,0.26376327777777764
2013-05-31,0.24329496762589925
2013-06-08,0.24325865034965033
2013-06-10,0.239367494773519
2013-06-19,0.2069328194444445
2013-06-22,0.22980427046263358
2013-11-05,0.29786835064935069
2013-12-17,0.52799787012986987
2013-01-28,0.34847927062706274
2013-06-16,0.23348691901408442
2013-06-26,0.22409697552447561
2013-11-21,0.30669893464052278
2013-12-29,0.39002206333333322
2013-02-07,0.37475211881188125
2013-07-20,0.21417558477508644
2013-12-18,0.50512112297734646
2013-12-21,0.38316786229508171
2013-01-29,0.36217976644736843
2013-07-17,0.25099948442906578
2013-07-18,0.25130629310344832
2013-07-22,0.22695924657534264
2013-12-28,0.47302285049833909
2013-11-16,0.31541668627450942
2013-12-04,0.35542817434210489
2013-12-19,0.36958678317152083
2006-01-02,0.55178854040404057
2006-01-04,0.67832722391857581
2006-01-06,0.69280607124682014
2006-01-07,0.67322587755102081
2006-01-10,0.70134659547738765
2006-01-12,0.72744612030075206
2006-01-13,0.77540707462686542
2006-01-16,0.51149108270676735
2006-01-18,0.60455687719298212
2006-01-26,0.54836291959798988
2006-01-28,0.57567429145728632
2006-01-30,0.63985378282828276
2006-02-03,0.63015721319796947
2006-02-05,0.50424916581632628
2006-02-08,0.71003910379746837
2006-02-09,0.63878146075949371
2006-02-13,0.64660445202020222
2006-02-16,0.580014956962026
2006-02-19,0.42139523273657303
2006-02-21,0.599017785353535
2006-02-22,0.63431807017543884
2006-02-23,0.6514842355889725
2006-02-26,0.55478190076335854
2006-02-27,0.55363368447837147
2006-03-03,0.502465631313131
2006-03-06,0.5715341057934511
2006-03-07,0.46784393450881639
2006-03-16,0.49889020351758795
2006-03-19,0.38594610075566765
2006-03-27,0.4722681867007672
2006-03-29,0.47023219035533
2006-03-31,0.46290142569269527
2006-04-01,0.41598548750000008
2006-04-07,0.49997467560321762
2006-04-08,0.42287587903225815
2006-04-18,0.38775126756756761
2006-04-20,0.48151973854447411
2006-04-21,0.47116593817204294
2006-04-29,0.38144064611260042
2006-05-01,0.41743290399999988
2006-05-02,0.43365436413043457
2006-05-08,0.41212516939890709
2006-05-12,0.40894573901098924
2006-05-13,0.38340472802197784
2006-05-15,0.40177320821917811
2006-05-18,0.39943593131868094
2006-05-24,0.41947131062670268
2006-06-01,0.43772104644808729
2006-06-02,0.43893415702479355
2006-06-07,0.39207334159779611
2006-06-12,0.36276114246575308
2006-06-13,0.37574846849315052
2006-06-14,0.39114969589041088
2006-06-16,0.39315191712707159
2006-06-20,0.39168704904632123
2006-06-21,0.39751810928961739
2006-06-22,0.40801304918032821
2006-07-01,0.39370445580110497
2006-07-03,0.37826948882681583
2006-07-06,0.36857131129476595
2006-07-08,0.41278639166666675
2006-07-19,0.38951340616246488
2006-07-20,0.387006364145658
2006-07-21,0.40489437222222224
2006-07-26,0.37411216806722697
2006-07-29,0.33065658146067389
2006-07-31,0.34743619777158791
2006-08-04,0.36755598333333334
2006-08-05,0.34957851396648043
2006-08-09,0.37312542105263186
2006-08-15,0.35895109749303633
2006-08-16,0.37467066386554621
2006-08-19,0.38802803098591576
2006-08-20,0.3458897231638417
2006-08-22,0.41286153651685414
2006-08-26,0.37569725779036844
2006-08-27,0.36843147308781865
2006-08-28,0.42226445378151273
2006-09-02,0.37508514681440441
2006-09-03,0.35502553760445704
2006-09-11,0.39695395108695664
2006-09-18,0.4671021401098901
2006-09-19,0.44520907123287667
2006-09-22,0.37407013223140517
2006-09-26,0.47018836538461534
2006-09-29,0.49502201923076905
2006-10-01,0.42010068733153672
2006-10-04,0.45466612938005396
2006-10-06,0.38977778918918937
2006-10-08,0.44659642119565207
2006-10-11,0.48638546341463423
2006-10-16,0.46190805361930293
2006-10-17,0.41482599999999969
2006-10-18,0.46189355882352917
2006-10-22,0.49506582305630048
2006-10-30,0.53132801595744727
2006-11-01,0.60927918324607244
2006-11-02,0.58615879210526312
2006-11-10,0.58311203703703651
2006-11-12,0.43750000795755956
2006-11-17,0.73276313192612108
2006-11-19,0.629616715789474
2006-11-20,0.63656149210526369
2006-11-21,0.68228423218997292
2006-11-22,0.68413575263157989
2006-11-26,0.64255021957671954
2006-12-03,0.50402261436170226
2006-12-04,0.64702203191489316
2006-12-06,0.85483020744680793
2006-12-07,0.76292745866666667
2006-12-08,0.62705545454545453
2006-12-10,0.48599424932975871
2006-12-15,0.73279799208443286
2006-12-16,0.57144072799999979
2006-12-19,0.59856087267904479
2006-12-23,0.56059727925531933
2006-12-25,0.63298234133333409
2006-12-27,0.5539994774535808
2007-01-10,0.67285873866666668
2007-01-11,0.48863874535809004
2007-01-18,0.60952456914893616
2007-01-21,0.45493836997319059
2007-01-24,0.72313377866666662
2007-01-27,0.52771037165775392
2007-02-01,0.49341731034482744
2007-02-03,0.59887921715817694
2007-02-08,0.56300861290322579
2007-02-17,0.50355783557951428
2007-02-19,0.4063762270270268
2007-02-21,0.58177130540540511
2007-02-23,0.41508301866666653
2007-03-03,0.459605959893048
2007-03-06,0.526297491978609
2007-03-07,0.51940387765957463
2007-03-08,0.4884684572192512
2007-03-11,0.47338318648648631
2007-03-12,0.5623667876344085
2007-03-13,0.5620876129032254
2007-03-14,0.48142207547169824
2007-03-15,0.47970917615176162
2007-03-17,0.44624671739130384
2007-03-24,0.41957104569892478
2007-03-25,0.40530957795698919
2007-03-28,0.37714019839142127
2007-03-30,0.46004111229946515
2007-03-31,0.46157967204301092
2007-04-01,0.44614366047745396
2007-04-13,0.38572895402298812
2007-04-14,0.40816864265129682
2007-04-17,0.38257717630057808
2007-04-18,0.37529487608069118
2007-04-21,0.43786117528735635
2007-04-22,0.40914906051873173
2007-04-28,0.424705916426513
2007-04-30,0.406890985590778
2007-05-06,0.3273583401162789
2007-05-11,0.43195457264957243
2007-05-14,0.38065314857142862
2007-05-18,0.35624668465909104
2007-05-20,0.3320957971428572
2007-05-21,0.33872929428571463
2007-08-05,0.33084367559523814
2007-08-06,0.34132200591715955
2007-08-09,0.3450468513119534
2007-08-12,0.33687490265486741
2007-08-13,0.362711430678466
2007-08-18,0.31782491445427724
2007-08-27,0.34404607647058821
2007-08-30,0.37747215697674413
2007-09-01,0.33669075070821536
2007-09-08,0.3408475511363635
2007-09-10,0.34981719034090919
2007-09-12,0.35530137677053791
2007-09-13,0.38265980112044817
2007-09-15,0.33906785434173664
2007-09-17,0.33171185434173678
2007-09-22,0.3425279101123595
2007-09-28,0.37902066572237975
2007-10-03,0.41373699726775959
2007-10-05,0.37831771232876754
2007-10-08,0.450275724517906
2007-10-10,0.39772619672131165
2007-10-16,0.40404528611111129
2007-10-17,0.40185754722222222
2007-10-20,0.42009874725274704
2007-10-22,0.44676195890410986
2007-10-25,0.53177684615384635
2007-10-29,0.52679839393939387
2007-11-06,0.49747580110497236
2007-11-07,0.53965683888888882
2007-11-12,0.51552983240223427
2007-11-16,0.47080168994413374
2007-11-18,0.532929550561798
2007-11-19,0.56431456424581039
2007-11-23,0.38493100835654609
2007-11-24,0.44405016991643448
2007-11-26,0.6427202999999998
2007-12-01,0.40792280054644808
2007-12-02,0.38567952054794524
2007-12-06,0.564293412742382
2007-12-07,0.46528848753462609
2007-12-15,0.52123889779005517
2007-12-19,0.61570109141274254
2007-12-22,0.491141102493075
2007-12-24,0.54087881111111147
2007-12-27,0.49555590833333352
2007-12-31,0.53345068508287341
2007-05-29,0.35543471757925094
2007-06-02,0.37192377650429764
2007-06-04,0.34248952873563215
2007-06-06,0.28607339942528714
2007-06-07,0.3088027114285713
2007-06-09,0.33691186743515822
2007-06-14,0.34856072988505737
2007-06-21,0.33704912716762991
2007-06-26,0.37950869565217421
2007-06-27,0.35857809537572277
